model,horizon,held_out_season,selected_alpha,term,term_type,coefficient_standardized,coefficient_raw
rainfall_month_level_ridge,3,22-23,100000000.0,block_fe_4,block_fixed_effect,-118128907.4,-118128907.4
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_sep,weather,0.022952694089900274,0.000544131481257843
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_oct,weather,-0.005301132883726601,-0.00013618196627331413
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_nov,weather,0.018125517433621275,0.0003856121745008643
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_dec,weather,0.014279329104702315,0.0002839966754969433
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_jan,weather,0.0022302830039550837,3.4113900171838914e-05
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_feb,weather,0.015306906526798968,0.00031515499144074493
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_mar,weather,0.0012649216322109045,3.356650349125147e-05
rainfall_month_level_ridge,3,22-23,100000000.0,rainfall_apr,weather,0.00835053589631308,0.0003080059543002887
rainfall_month_level_ridge,3,22-23,100000000.0,growing_season_average_temperature,weather,-0.007004870623613616,-0.007899892333199971
rainfall_month_level_ridge,3,23-24,100000000.0,intercept,intercept,121486673.53333333,121486673.3277739
rainfall_month_level_ridge,3,23-24,100000000.0,block_fe_2,block_fixed_effect,29399869.666666664,29399869.666666664
rainfall_month_level_ridge,3,23-24,100000000.0,block_fe_3,block_fixed_effect,-55537000.19999999,-55537000.19999999
rainfall_month_level_ridge,3,23-24,100000000.0,block_fe_4,block_fixed_effect,-117387382.80000001,-117387382.80000001
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_sep,weather,0.020675966995851686,0.0004925255559362601
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_oct,weather,-0.011947537066866772,-0.0002845381057864922
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_nov,weather,0.028982387331281285,0.0006194554475266314
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_dec,weather,0.01100892361351149,0.00022240922020862387
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_jan,weather,-0.004308689573810211,-6.401519206611661e-05
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_feb,weather,0.01322969080766492,0.00027373207039893245
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_mar,weather,0.00041718375613464216,1.1060410022058363e-05
rainfall_month_level_ridge,3,23-24,100000000.0,rainfall_apr,weather,0.006585040080520169,0.00024292233616307482
rainfall_month_level_ridge,3,23-24,100000000.0,growing_season_average_temperature,weather,0.0014449733957536638,0.0017159260741185468
rainfall_month_level_ridge,3,24-25,1.7782794100389228,intercept,intercept,120109084.6666667,136829932.75609624
rainfall_month_level_ridge,3,24-25,1.7782794100389228,block_fe_2,block_fixed_effect,31734699.79999993,31734699.79999993
rainfall_month_level_ridge,3,24-25,1.7782794100389228,block_fe_3,block_fixed_effect,-51888287.33333336,-51888287.33333336
rainfall_month_level_ridge,3,24-25,1.7782794100389228,block_fe_4,block_fixed_effect,-115850361.66666672,-115850361.66666672
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_sep,weather,661162.9613891005,15420.319302595884
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_oct,weather,-615406.245936746,-15859.568768317054
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_nov,weather,773507.4990802425,16495.581824613997
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_dec,weather,564675.7758964442,12659.73453869396
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_jan,weather,-288374.80616920895,-4459.709947713729
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_feb,weather,491624.0565874927,10160.324433902313
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_mar,weather,-332438.7206964245,-8839.319520964855
rainfall_month_level_ridge,3,24-25,1.7782794100389228,rainfall_apr,weather,572253.8483371006,20864.93632262694
rainfall_month_level_ridge,3,24-25,1.7782794100389228,growing_season_average_temperature,weather,-560684.8880464607,-886766.7551741322
rainfall_month_level_ridge,3,25-26,100000000.0,intercept,intercept,121844987.79999998,121844987.81895368
rainfall_month_level_ridge,3,25-26,100000000.0,block_fe_2,block_fixed_effect,29308584.13333328,29308584.13333328
rainfall_month_level_ridge,3,25-26,100000000.0,block_fe_3,block_fixed_effect,-53765090.73333332,-53765090.73333332
rainfall_month_level_ridge,3,25-26,100000000.0,block_fe_4,block_fixed_effect,-117656629.93333334,-117656629.93333334
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_sep,weather,0.02806721747399506,0.0006737478609304275
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_oct,weather,-0.012608825007117167,-0.00030020484376675144
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_nov,weather,0.022746882393114325,0.0004905781218204698
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_dec,weather,0.01723775274270584,0.0003391311169445448
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_jan,weather,-0.0030915008843944345,-4.901805487339912e-05
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_feb,weather,0.01990218424226209,0.00042779173742267084
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_mar,weather,0.0003251922952923092,9.94088216256256e-06
rainfall_month_level_ridge,3,25-26,100000000.0,rainfall_apr,weather,0.012667841751409418,0.0004559819855416818
rainfall_month_level_ridge,3,25-26,100000000.0,growing_season_average_temperature,weather,-0.008007929832395195,-0.009748304882155598
rainfall_month_level_ridge,4,10-11,100000000.0,intercept,intercept,174835635.73333338,174835635.69139278
rainfall_month_level_ridge,4,10-11,100000000.0,block_fe_2,block_fixed_effect,-16702972.933333337,-16702972.933333337
rainfall_month_level_ridge,4,10-11,100000000.0,block_fe_3,block_fixed_effect,-163267133.2,-163267133.2
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_sep,weather,0.036860739380813794,0.001014898873215516
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_oct,weather,-0.018724142306669286,-0.0004525967772787286
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_nov,weather,0.027683933122622448,0.0006001998202855458
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_dec,weather,0.022036861433851713,0.0005657318015819295
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_jan,weather,-0.007579108883299629,-0.00012016443864309568
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_feb,weather,0.025487422657097147,0.0005162694332127947
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_mar,weather,-9.56623123162688e-06,-2.540109845575345e-07
rainfall_month_level_ridge,4,10-11,100000000.0,rainfall_apr,weather,0.01580760740629757,0.000573346124270189
rainfall_month_level_ridge,4,10-11,100000000.0,growing_season_average_temperature,weather,-0.007912648837001575,-0.00920334369824055
rainfall_month_level_ridge,4,11-12,3.1622776601683795,intercept,intercept,176667135.19999996,174284905.76995373
rainfall_month_level_ridge,4,11-12,3.1622776601683795,block_fe_2,block_fixed_effect,-17290039.3333333,-17290039.3333333
rainfall_month_level_ridge,4,11-12,3.1622776601683795,block_fe_3,block_fixed_effect,-164690759.0666666,-164690759.0666666
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_sep,weather,753868.1034102648,17654.166137808123
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_oct,weather,-380279.7753839035,-9079.935309436441
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_nov,weather,308351.6204659706,6598.585737363443
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_dec,weather,358407.6066744361,7082.595814821608
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_jan,weather,71370.75119572673,1144.0185385075035
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_feb,weather,730487.3187064454,15616.404768942411
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_mar,weather,422015.21813030256,13730.500897230546
rainfall_month_level_ridge,4,11-12,3.1622776601683795,rainfall_apr,weather,626296.9931060283,22978.821531657875
rainfall_month_level_ridge,4,11-12,3.1622776601683795,growing_season_average_temperature,weather,-184166.42209521576,-214456.14648140382
rainfall_month_level_ridge,4,12-13,100000000.0,intercept,intercept,179104865.79999998,179104865.88776648
rainfall_month_level_ridge,4,12-13,100000000.0,block_fe_2,block_fixed_effect,-22945262.5333333,-22945262.5333333
rainfall_month_level_ridge,4,12-13,100000000.0,block_fe_3,block_fixed_effect,-168156829.9333333,-168156829.9333333
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_sep,weather,0.03371104252866431,0.0008190715613426782
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_oct,weather,-0.014117496240220987,-0.00034636856197361326
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_nov,weather,0.028125659285201075,0.0005884958052163047
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_dec,weather,0.021662258629464217,0.0004285026309792974
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_jan,weather,-0.001701581933338703,-2.5581174820075626e-05
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_feb,weather,0.022140224912520698,0.00047233839457882186
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_mar,weather,-0.005167726989102516,-0.00014994268959730092
rainfall_month_level_ridge,4,12-13,100000000.0,rainfall_apr,weather,0.022346133415487586,0.0008512129301874445
rainfall_month_level_ridge,4,12-13,100000000.0,growing_season_average_temperature,weather,-0.012747021073771991,-0.014652004658274752
rainfall_month_level_ridge,4,13-14,100000000.0,intercept,intercept,176603085.93333334,176603085.90187168
rainfall_month_level_ridge,4,13-14,100000000.0,block_fe_2,block_fixed_effect,-20305562.73333332,-20305562.73333332
rainfall_month_level_ridge,4,13-14,100000000.0,block_fe_3,block_fixed_effect,-165834358.86666667,-165834358.86666667
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_sep,weather,0.03563298034841208,0.0008224206807327483
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_oct,weather,-0.010684481864817465,-0.00026829551114478746
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_nov,weather,0.03205676353552222,0.0006728644361767607
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_dec,weather,0.017921246148424667,0.0003660762689862635
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_jan,weather,-0.004286842873595516,-6.362261445919809e-05
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_feb,weather,0.023172917318569054,0.00047116032508161574
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_mar,weather,-0.0033677163403099757,-9.080167104059851e-05
rainfall_month_level_ridge,4,13-14,100000000.0,rainfall_apr,weather,0.011840060756686206,0.000441016194753403
rainfall_month_level_ridge,4,13-14,100000000.0,growing_season_average_temperature,weather,-0.007748647743323507,-0.008788538778127518
rainfall_month_level_ridge,4,14-15,100000000.0,intercept,intercept,176060429.33333334,176060429.34840336
rainfall_month_level_ridge,4,14-15,100000000.0,block_fe_2,block_fixed_effect,-17867173.39999993,-17867173.39999993
rainfall_month_level_ridge,4,14-15,100000000.0,block_fe_3,block_fixed_effect,-164517564.0666666,-164517564.0666666
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_sep,weather,0.036724296931208114,0.000849952105157099
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_oct,weather,-0.017223899734921135,-0.0004106604754309276
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_nov,weather,0.028504703292071325,0.0005988950102075753
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_dec,weather,0.021779669860875466,0.0004450539480811943
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_jan,weather,-0.00687248649102952,-0.00010933761733248622
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_feb,weather,0.024031832629794123,0.0005000409638439673
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_mar,weather,0.0001387525921287966,3.6834504540098413e-06
rainfall_month_level_ridge,4,14-15,100000000.0,rainfall_apr,weather,0.016945920765331062,0.0006097400084377713
rainfall_month_level_ridge,4,14-15,100000000.0,growing_season_average_temperature,weather,-0.009915617485281775,-0.011179961814169226
rainfall_month_level_ridge,4,15-16,100000000.0,intercept,intercept,176863732.59999996,176863732.59515855
rainfall_month_level_ridge,4,15-16,100000000.0,block_fe_2,block_fixed_effect,-19569822.599999934,-19569822.599999934
rainfall_month_level_ridge,4,15-16,100000000.0,block_fe_3,block_fixed_effect,-167313864.93333325,-167313864.93333325
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_sep,weather,0.03368263943808073,0.000783819330785727
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_oct,weather,-0.008156543126387625,-0.0002197746810026972
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_nov,weather,0.026619056315569784,0.0005599407482352376
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_dec,weather,0.023173198508427792,0.00045559594089084976
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_jan,weather,0.0016176127360289087,2.4850780534787195e-05
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_feb,weather,0.02219147119878928,0.00045452817520699843
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_mar,weather,-0.004821910269878347,-0.0001321210987630385
rainfall_month_level_ridge,4,15-16,100000000.0,rainfall_apr,weather,0.01972685067573918,0.0007159171312326808
rainfall_month_level_ridge,4,15-16,100000000.0,growing_season_average_temperature,weather,-0.00986272888276511,-0.011119918016906843
rainfall_month_level_ridge,4,16-17,100000000.0,intercept,intercept,175172805.73333332,175172805.7825946
rainfall_month_level_ridge,4,16-17,100000000.0,block_fe_2,block_fixed_effect,-17547764.999999985,-17547764.999999985
rainfall_month_level_ridge,4,16-17,100000000.0,block_fe_3,block_fixed_effect,-164107609.13333333,-164107609.13333333
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_sep,weather,0.031056858440601152,0.0008057894895575448
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_oct,weather,-0.015375380321114053,-0.00036726719620007486
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_nov,weather,0.022737163509604936,0.0005822585308585287
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_dec,weather,0.01900167445144533,0.0003854237666932382
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_jan,weather,-0.008945601574427036,-0.00013760779887193362
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_feb,weather,0.02053911702331513,0.00043522607561019956
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_mar,weather,-0.0028648459293644023,-7.722444903747962e-05
rainfall_month_level_ridge,4,16-17,100000000.0,rainfall_apr,weather,0.024026361871035802,0.0009122905766095833
rainfall_month_level_ridge,4,16-17,100000000.0,growing_season_average_temperature,weather,-0.010206888378126368,-0.011508475727305243
rainfall_month_level_ridge,4,17-18,31.622776601683793,intercept,intercept,175653692.4,175353294.42127103
rainfall_month_level_ridge,4,17-18,31.622776601683793,block_fe_2,block_fixed_effect,-17836318.133333325,-17836318.133333325
rainfall_month_level_ridge,4,17-18,31.622776601683793,block_fe_3,block_fixed_effect,-164671896.2,-164671896.2
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_sep,weather,117865.24818545798,2805.318919595934
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_oct,weather,-49826.21718491552,-1186.379084327548
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_nov,weather,93690.48614095432,1979.3513070131091
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_dec,weather,69545.60913842065,1374.001083199651
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_jan,weather,-26476.75827268193,-411.7111879892972
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_feb,weather,84797.2479324273,1779.4966616380902
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_mar,weather,-3596.5468381376236,-95.39441167359301
rainfall_month_level_ridge,4,17-18,31.622776601683793,rainfall_apr,weather,41493.14086837753,1653.0102920335194
rainfall_month_level_ridge,4,17-18,31.622776601683793,growing_season_average_temperature,weather,-18678.67586147075,-21762.8909987063
rainfall_month_level_ridge,4,18-19,100000000.0,intercept,intercept,174953766.13333333,174953766.14621106
rainfall_month_level_ridge,4,18-19,100000000.0,block_fe_2,block_fixed_effect,-15171613.466666594,-15171613.466666594
rainfall_month_level_ridge,4,18-19,100000000.0,block_fe_3,block_fixed_effect,-163649877.19999993,-163649877.19999993
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_sep,weather,0.034524865589187576,0.000820157932968679
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_oct,weather,-0.015914007023619836,-0.000380475489521689
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_nov,weather,0.03381545931746599,0.000736804763118903
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_dec,weather,0.02343502379490476,0.00046114793799754614
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_jan,weather,-0.0030728082728861427,-4.5688334952782016e-05
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_feb,weather,0.024663706107077153,0.0004995924878833837
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_mar,weather,0.002299265386771044,6.181189498130469e-05
rainfall_month_level_ridge,4,18-19,100000000.0,rainfall_apr,weather,0.014274029497782038,0.000540918957848416
rainfall_month_level_ridge,4,18-19,100000000.0,growing_season_average_temperature,weather,-0.011131116394738723,-0.012615490998739187
rainfall_month_level_ridge,4,19-20,177.82794100389228,intercept,intercept,175617770.46666667,175611158.9779645
rainfall_month_level_ridge,4,19-20,177.82794100389228,block_fe_2,block_fixed_effect,-17499685.399999946,-17499685.399999946
rainfall_month_level_ridge,4,19-20,177.82794100389228,block_fe_3,block_fixed_effect,-163978841.3333333,-163978841.3333333
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_sep,weather,20193.735503034575,468.2375006613056
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_oct,weather,-9665.2514413355,-248.33713730593314
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_nov,weather,16866.008581098227,359.96060780456605
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_dec,weather,12971.81738369809,267.4064796079268
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_jan,weather,-2578.1095322593137,-39.63402331153842
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_feb,weather,14670.746786828973,307.9655307891835
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_mar,weather,216.5309619177624,5.756022420804885
rainfall_month_level_ridge,4,19-20,177.82794100389228,rainfall_apr,weather,10020.5703082747,372.5586832495756
rainfall_month_level_ridge,4,19-20,177.82794100389228,growing_season_average_temperature,weather,-5444.652296271794,-6138.550094005913
rainfall_month_level_ridge,4,20-21,100000000.0,intercept,intercept,174419989.3333334,174419989.31923184
rainfall_month_level_ridge,4,20-21,100000000.0,block_fe_2,block_fixed_effect,-16223260.533333331,-16223260.533333331
rainfall_month_level_ridge,4,20-21,100000000.0,block_fe_3,block_fixed_effect,-162541522.8,-162541522.8
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_sep,weather,0.03639279189015438,0.0008402226076027348
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_oct,weather,-0.0140741076165423,-0.00036184481377421387
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_nov,weather,0.028921345964573592,0.0006027161738995646
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_dec,weather,0.02381082628691045,0.0004695404084093087
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_jan,weather,-0.003232476575532404,-4.80269586909894e-05
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_feb,weather,0.02321824501157457,0.0005460376149938492
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_mar,weather,0.003572089462382476,9.895906190192072e-05
rainfall_month_level_ridge,4,20-21,100000000.0,rainfall_apr,weather,0.021619356780619475,0.0008280833647635348
rainfall_month_level_ridge,4,20-21,100000000.0,growing_season_average_temperature,weather,-0.010645555524791104,-0.012026176345025478
rainfall_month_level_ridge,4,21-22,100000000.0,intercept,intercept,175838730.53333333,175838730.43378514
rainfall_month_level_ridge,4,21-22,100000000.0,block_fe_2,block_fixed_effect,-15343682.133333296,-15343682.133333296
rainfall_month_level_ridge,4,21-22,100000000.0,block_fe_3,block_fixed_effect,-163822710.73333326,-163822710.73333326
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_sep,weather,0.02591355123950873,0.0006206459082867527
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_oct,weather,-0.028124536079250893,-0.0006918611091056584
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_nov,weather,0.013310350972644328,0.00030445295830609076
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_dec,weather,0.020122105840188014,0.0003965516075182662
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_jan,weather,-0.015597128079646742,-0.000240466691046402
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_feb,weather,0.015893456004301493,0.00033072899024821944
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_mar,weather,-0.009650107676595049,-0.00026347094680382704
rainfall_month_level_ridge,4,21-22,100000000.0,rainfall_apr,weather,0.002086498802915445,8.049182568181307e-05
rainfall_month_level_ridge,4,21-22,100000000.0,growing_season_average_temperature,weather,0.001967042661635694,0.0023151410897489398
rainfall_month_level_ridge,4,22-23,100000000.0,intercept,intercept,176796348.93333334,176796348.92276832
rainfall_month_level_ridge,4,22-23,100000000.0,block_fe_2,block_fixed_effect,-17968899.933333248,-17968899.933333248
rainfall_month_level_ridge,4,22-23,100000000.0,block_fe_3,block_fixed_effect,-165125038.73333326,-165125038.73333326
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_sep,weather,0.030603592119867025,0.0007255086416771238
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_oct,weather,-0.007068177178302135,-0.00018157595503108553
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_nov,weather,0.024167356578161703,0.0005141495660011525
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_dec,weather,0.019039105472936423,0.0003786622339959244
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_jan,weather,0.0029737106719401074,4.5485200229118485e-05
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_feb,weather,0.020409208702398627,0.00042020665525432666
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_mar,weather,0.0016865621762812049,4.4755337988335264e-05
rainfall_month_level_ridge,4,22-23,100000000.0,rainfall_apr,weather,0.011134047861750769,0.0004106746057337181
rainfall_month_level_ridge,4,22-23,100000000.0,growing_season_average_temperature,weather,-0.009339827498151482,-0.010533189777599955
rainfall_month_level_ridge,4,23-24,100000000.0,intercept,intercept,175602042.0666667,175602041.79258746
rainfall_month_level_ridge,4,23-24,100000000.0,block_fe_2,block_fixed_effect,-19332205.333333284,-19332205.333333284
rainfall_month_level_ridge,4,23-24,100000000.0,block_fe_3,block_fixed_effect,-165051740.0666666,-165051740.0666666
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_sep,weather,0.02756795599446892,0.0006567007412483469
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_oct,weather,-0.015930049422489028,-0.00037938414104865623
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_nov,weather,0.03864318310837506,0.0008259405967021754
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_dec,weather,0.01467856481801532,0.0002965456269448318
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_jan,weather,-0.005744919431746947,-8.53535894214888e-05
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_feb,weather,0.017639587743553224,0.00036497609386524325
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_mar,weather,0.0005562450081795137,1.4747213362744242e-05
rainfall_month_level_ridge,4,23-24,100000000.0,rainfall_apr,weather,0.008780053440693552,0.0003238964482174329
rainfall_month_level_ridge,4,23-24,100000000.0,growing_season_average_temperature,weather,0.001926631194338217,0.002287901432158061
rainfall_month_level_ridge,4,24-25,1.7782794100389228,intercept,intercept,174516844.8,196811308.91923943
rainfall_month_level_ridge,4,24-25,1.7782794100389228,block_fe_2,block_fixed_effect,-16152054.533333316,-16152054.533333316
rainfall_month_level_ridge,4,24-25,1.7782794100389228,block_fe_3,block_fixed_effect,-162966090.4,-162966090.4
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_sep,weather,881550.6151854675,20560.425736794517
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_oct,weather,-820541.6612489944,-21146.091691089398
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_nov,weather,1031343.332106989,21994.10909948531
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_dec,weather,752901.0345285927,16879.646051591957
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_jan,weather,-384499.7415589455,-5946.279930284975
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_feb,weather,655498.742116657,13547.099245203084
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_mar,weather,-443251.62759523327,-11785.75936128649
rainfall_month_level_ridge,4,24-25,1.7782794100389228,rainfall_apr,weather,763005.1311161336,27819.915096835906
rainfall_month_level_ridge,4,24-25,1.7782794100389228,growing_season_average_temperature,weather,-747579.8507286143,-1182355.6735655095
rainfall_month_level_ridge,4,25-26,100000000.0,intercept,intercept,176117515.0,176117515.0252716
rainfall_month_level_ridge,4,25-26,100000000.0,block_fe_2,block_fixed_effect,-18456908.99999997,-18456908.99999997
rainfall_month_level_ridge,4,25-26,100000000.0,block_fe_3,block_fixed_effect,-164628821.33333325,-164628821.33333325
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_sep,weather,0.037422956631993395,0.0008983304812405696
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_oct,weather,-0.016811766676156217,-0.0004002731250223351
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_nov,weather,0.030329176524152426,0.0006541041624272928
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_dec,weather,0.022983670323607784,0.00045217482259272637
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_jan,weather,-0.004122001179192579,-6.53574064978655e-05
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_feb,weather,0.026536245656349447,0.0005703889832302277
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_mar,weather,0.00043358972705641373,1.325450955008346e-05
rainfall_month_level_ridge,4,25-26,100000000.0,rainfall_apr,weather,0.016890455668545898,0.0006079759807222426
rainfall_month_level_ridge,4,25-26,100000000.0,growing_season_average_temperature,weather,-0.010677239776526922,-0.012997739842874124
rainfall_month_level_ridge,5,10-11,100000000.0,intercept,intercept,227418894.19999996,227418894.13093346
rainfall_month_level_ridge,5,10-11,100000000.0,block_fe_2,block_fixed_effect,-114177065.4,-114177065.4
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_sep,weather,0.04987274914016188,0.001373162821927988
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_oct,weather,-0.023303217428682157,-0.0005632814008623701
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_nov,weather,0.0334786024059341,0.0007258307935671473
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_dec,weather,0.030479983749837906,0.000782484210410077
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_jan,weather,-0.010209696235246736,-0.0001618715914648313
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_feb,weather,0.03552827143976811,0.0007196553690818913
